2025-09-11 00:41:56,030 | INFO     | __main__                       | Gemini Thinking Experiment started. Log file: logs/gemini_thinking_experiment_20250911_004156_mock.log
2025-09-11 00:42:24,695 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim11] Parsing failed for defender_3, returning error action
2025-09-11 00:42:24,695 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:24,695 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:24,695 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:24,706 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Could not parse report from challenger
2025-09-11 00:42:24,706 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Parsing failed for challenger, returning error action
2025-09-11 00:42:24,717 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Could not parse report from defender_2
2025-09-11 00:42:24,718 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Parsing failed for defender_2, returning error action
2025-09-11 00:42:24,729 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Could not parse report from defender_3
2025-09-11 00:42:24,729 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Parsing failed for defender_3, returning error action
2025-09-11 00:42:24,741 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Could not parse report from challenger
2025-09-11 00:42:24,741 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Parsing failed for challenger, returning error action
2025-09-11 00:42:24,752 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Could not parse report from defender_2
2025-09-11 00:42:24,753 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Parsing failed for defender_2, returning error action
2025-09-11 00:42:24,764 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Could not parse report from defender_3
2025-09-11 00:42:24,764 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Parsing failed for defender_3, returning error action
2025-09-11 00:42:24,766 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:24,767 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:24,767 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:24,778 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim13] Could not parse report from challenger
2025-09-11 00:42:24,778 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim13] Parsing failed for challenger, returning error action
2025-09-11 00:42:24,789 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim13] Could not parse report from defender_2
2025-09-11 00:42:24,790 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim13] Parsing failed for defender_2, returning error action
2025-09-11 00:42:24,801 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim13] Could not parse report from defender_3
2025-09-11 00:42:24,801 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim13] Parsing failed for defender_3, returning error action
2025-09-11 00:42:24,813 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim13] Could not parse report from challenger
2025-09-11 00:42:24,813 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim13] Parsing failed for challenger, returning error action
2025-09-11 00:42:24,825 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim13] Could not parse report from defender_2
2025-09-11 00:42:24,825 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim13] Parsing failed for defender_2, returning error action
2025-09-11 00:42:24,836 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim13] Could not parse report from defender_3
2025-09-11 00:42:24,836 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim13] Parsing failed for defender_3, returning error action
2025-09-11 00:42:24,836 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:24,836 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:24,837 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:24,848 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim14] Could not parse report from challenger
2025-09-11 00:42:24,848 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim14] Parsing failed for challenger, returning error action
2025-09-11 00:42:24,859 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim14] Could not parse report from defender_2
2025-09-11 00:42:24,859 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim14] Parsing failed for defender_2, returning error action
2025-09-11 00:42:24,870 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim14] Could not parse report from defender_3
2025-09-11 00:42:24,870 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim14] Parsing failed for defender_3, returning error action
2025-09-11 00:42:24,881 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim14] Could not parse report from challenger
2025-09-11 00:42:24,881 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim14] Parsing failed for challenger, returning error action
2025-09-11 00:42:24,892 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim14] Could not parse report from defender_2
2025-09-11 00:42:24,892 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim14] Parsing failed for defender_2, returning error action
2025-09-11 00:42:24,903 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim14] Could not parse report from defender_3
2025-09-11 00:42:24,904 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim14] Parsing failed for defender_3, returning error action
2025-09-11 00:42:24,904 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:24,904 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:24,904 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:24,915 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim15] Could not parse report from challenger
2025-09-11 00:42:24,915 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim15] Parsing failed for challenger, returning error action
2025-09-11 00:42:24,926 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim15] Could not parse report from defender_2
2025-09-11 00:42:24,926 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim15] Parsing failed for defender_2, returning error action
2025-09-11 00:42:24,937 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim15] Could not parse report from defender_3
2025-09-11 00:42:24,937 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim15] Parsing failed for defender_3, returning error action
2025-09-11 00:42:24,948 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim15] Could not parse report from challenger
2025-09-11 00:42:24,948 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim15] Parsing failed for challenger, returning error action
2025-09-11 00:42:24,960 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim15] Could not parse report from defender_2
2025-09-11 00:42:24,960 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim15] Parsing failed for defender_2, returning error action
2025-09-11 00:42:24,971 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim15] Could not parse report from defender_3
2025-09-11 00:42:24,971 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim15] Parsing failed for defender_3, returning error action
2025-09-11 00:42:24,971 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:24,971 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:24,971 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:24,982 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Could not parse report from challenger
2025-09-11 00:42:24,982 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Parsing failed for challenger, returning error action
2025-09-11 00:42:24,993 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Could not parse report from defender_2
2025-09-11 00:42:24,993 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Parsing failed for defender_2, returning error action
2025-09-11 00:42:25,004 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Could not parse report from defender_3
2025-09-11 00:42:25,005 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Parsing failed for defender_3, returning error action
2025-09-11 00:42:25,016 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Could not parse report from challenger
2025-09-11 00:42:25,016 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Parsing failed for challenger, returning error action
2025-09-11 00:42:25,027 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Could not parse report from defender_2
2025-09-11 00:42:25,027 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Parsing failed for defender_2, returning error action
2025-09-11 00:42:25,038 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Could not parse report from defender_3
2025-09-11 00:42:25,038 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Parsing failed for defender_3, returning error action
2025-09-11 00:42:25,039 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:25,039 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:25,039 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:25,050 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Could not parse report from challenger
2025-09-11 00:42:25,051 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Parsing failed for challenger, returning error action
2025-09-11 00:42:25,062 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Could not parse report from defender_2
2025-09-11 00:42:25,062 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Parsing failed for defender_2, returning error action
2025-09-11 00:42:25,072 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Could not parse report from defender_3
2025-09-11 00:42:25,073 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Parsing failed for defender_3, returning error action
2025-09-11 00:42:25,083 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Could not parse report from challenger
2025-09-11 00:42:25,084 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Parsing failed for challenger, returning error action
2025-09-11 00:42:25,095 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Could not parse report from defender_2
2025-09-11 00:42:25,095 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Parsing failed for defender_2, returning error action
2025-09-11 00:42:25,107 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Could not parse report from defender_3
2025-09-11 00:42:25,107 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Parsing failed for defender_3, returning error action
