2025-09-11 00:48:50,796 | INFO     | __main__                       | Gemini Thinking Experiment started. Log file: logs/gemini_thinking_experiment_20250911_004850_mock.log
2025-09-11 00:49:19,715 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim15] Could not parse report from defender_2
2025-09-11 00:49:19,715 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim15] Parsing failed for defender_2, returning error action
2025-09-11 00:49:19,727 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim15] Could not parse report from defender_3
2025-09-11 00:49:19,727 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim15] Parsing failed for defender_3, returning error action
2025-09-11 00:49:19,727 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:49:19,728 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:49:19,728 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:49:19,739 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Could not parse report from challenger
2025-09-11 00:49:19,739 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Parsing failed for challenger, returning error action
2025-09-11 00:49:19,750 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Could not parse report from defender_2
2025-09-11 00:49:19,751 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Parsing failed for defender_2, returning error action
2025-09-11 00:49:19,762 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Could not parse report from defender_3
2025-09-11 00:49:19,762 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Parsing failed for defender_3, returning error action
2025-09-11 00:49:19,773 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Could not parse report from challenger
2025-09-11 00:49:19,773 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Parsing failed for challenger, returning error action
2025-09-11 00:49:19,785 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Could not parse report from defender_2
2025-09-11 00:49:19,786 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Parsing failed for defender_2, returning error action
2025-09-11 00:49:19,797 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Could not parse report from defender_3
2025-09-11 00:49:19,798 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim16] Parsing failed for defender_3, returning error action
2025-09-11 00:49:19,798 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:49:19,798 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:49:19,798 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:49:19,810 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Could not parse report from challenger
2025-09-11 00:49:19,810 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Parsing failed for challenger, returning error action
2025-09-11 00:49:19,822 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Could not parse report from defender_2
2025-09-11 00:49:19,822 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Parsing failed for defender_2, returning error action
2025-09-11 00:49:19,834 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Could not parse report from defender_3
2025-09-11 00:49:19,834 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Parsing failed for defender_3, returning error action
2025-09-11 00:49:19,846 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Could not parse report from challenger
2025-09-11 00:49:19,846 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Parsing failed for challenger, returning error action
2025-09-11 00:49:19,858 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Could not parse report from defender_2
2025-09-11 00:49:19,858 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Parsing failed for defender_2, returning error action
2025-09-11 00:49:19,870 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Could not parse report from defender_3
2025-09-11 00:49:19,870 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim17] Parsing failed for defender_3, returning error action
2025-09-11 00:49:19,871 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:49:19,871 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:49:19,871 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:49:19,883 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim18] Could not parse report from challenger
2025-09-11 00:49:19,883 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim18] Parsing failed for challenger, returning error action
2025-09-11 00:49:19,894 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim18] Could not parse report from defender_2
2025-09-11 00:49:19,894 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim18] Parsing failed for defender_2, returning error action
2025-09-11 00:49:19,905 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim18] Could not parse report from defender_3
2025-09-11 00:49:19,906 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim18] Parsing failed for defender_3, returning error action
2025-09-11 00:49:19,917 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim18] Could not parse report from challenger
2025-09-11 00:49:19,918 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim18] Parsing failed for challenger, returning error action
2025-09-11 00:49:19,929 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim18] Could not parse report from defender_2
2025-09-11 00:49:19,930 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim18] Parsing failed for defender_2, returning error action
2025-09-11 00:49:19,941 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim18] Could not parse report from defender_3
2025-09-11 00:49:19,942 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim18] Parsing failed for defender_3, returning error action
2025-09-11 00:49:19,942 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:49:19,942 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:49:19,943 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:49:19,954 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim19] Could not parse report from challenger
2025-09-11 00:49:19,954 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim19] Parsing failed for challenger, returning error action
2025-09-11 00:49:19,965 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim19] Could not parse report from defender_2
2025-09-11 00:49:19,966 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim19] Parsing failed for defender_2, returning error action
2025-09-11 00:49:19,977 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim19] Could not parse report from defender_3
2025-09-11 00:49:19,977 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim19] Parsing failed for defender_3, returning error action
2025-09-11 00:49:19,988 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim19] Could not parse report from challenger
2025-09-11 00:49:19,988 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim19] Parsing failed for challenger, returning error action
2025-09-11 00:49:19,999 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim19] Could not parse report from defender_2
2025-09-11 00:49:20,000 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim19] Parsing failed for defender_2, returning error action
2025-09-11 00:49:20,011 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim19] Could not parse report from defender_3
2025-09-11 00:49:20,011 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim19] Parsing failed for defender_3, returning error action
2025-09-11 00:49:20,011 | INFO     | competition.Competition        | Progress: 20/20 simulations completed
2025-09-11 00:49:20,026 | INFO     | competition.Competition        | Results saved (errors filtered): results/athey_bagwell/gemini_2_0_flash_lite/short_horizon_competition_result.json
2025-09-11 00:49:20,026 | INFO     | competition.Competition        | ============================================================
2025-09-11 00:49:20,026 | INFO     | competition.Competition        | COMPETITION COMPLETED
2025-09-11 00:49:20,026 | INFO     | competition.Competition        | ============================================================
2025-09-11 00:49:20,026 | INFO     | competition.Competition        | Results: 20/20 successful (100.0%)
2025-09-11 00:49:20,026 | INFO     | competition.Competition        | Duration: 1.37 seconds (0.0 minutes)
2025-09-11 00:49:20,026 | INFO     | __main__                       | ✅ Competition completed successfully
2025-09-11 00:49:20,026 | INFO     | __main__                       | 🔄 Competition 3/4: gemini_2_0_flash_lite vs gemini_2_0_flash_lite (ablation_studies:low_persistence)
2025-09-11 00:49:20,027 | INFO     | competition.Competition        | ================================================================================
2025-09-11 00:49:20,027 | INFO     | competition.Competition        | COMPETITION: ATHEY_BAGWELL - ablation_studies - low_persistence
2025-09-11 00:49:20,027 | INFO     | competition.Competition        | ================================================================================
2025-09-11 00:49:20,027 | INFO     | competition.Competition        | Challenger: Gemini 2.0 Flash-Lite (No Thinking) (Thinking: OFF)
2025-09-11 00:49:20,027 | INFO     | competition.Competition        | Defender: Gemini 2.0 Flash-Lite (No Thinking) (Thinking: OFF)
2025-09-11 00:49:20,027 | INFO     | competition.Competition        | Simulations: 20
2025-09-11 00:49:20,027 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:49:20,027 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:49:20,028 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:49:20,039 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim0] Could not parse report from challenger
2025-09-11 00:49:20,039 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim0] Parsing failed for challenger, returning error action
2025-09-11 00:49:20,050 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim0] Could not parse report from defender_2
2025-09-11 00:49:20,050 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim0] Parsing failed for defender_2, returning error action
2025-09-11 00:49:20,061 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim0] Could not parse report from defender_3
2025-09-11 00:49:20,061 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim0] Parsing failed for defender_3, returning error action
2025-09-11 00:49:20,072 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim0] Could not parse report from challenger
2025-09-11 00:49:20,072 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim0] Parsing failed for challenger, returning error action
2025-09-11 00:49:20,083 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim0] Could not parse report from defender_2
2025-09-11 00:49:20,083 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim0] Parsing failed for defender_2, returning error action
2025-09-11 00:49:20,095 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim0] Could not parse report from defender_3
2025-09-11 00:49:20,095 | WARNING  | competition.Competition        | [athey_bagwell_low_persistence_gemini_2_0_flash_lite_sim0] Parsing failed for defender_3, returning error action
