2025-09-11 00:53:42,150 | INFO     | __main__                       | Gemini Thinking Experiment started. Log file: logs/gemini_thinking_experiment_20250911_005342_mock.log
2025-09-11 00:54:10,739 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim7] Could not parse report from defender_2
2025-09-11 00:54:10,739 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim7] Parsing failed for defender_2, returning error action
2025-09-11 00:54:10,750 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim7] Could not parse report from defender_3
2025-09-11 00:54:10,750 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim7] Parsing failed for defender_3, returning error action
2025-09-11 00:54:10,763 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim7] Could not parse report from challenger
2025-09-11 00:54:10,765 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim7] Parsing failed for challenger, returning error action
2025-09-11 00:54:10,775 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim7] Could not parse report from defender_2
2025-09-11 00:54:10,775 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim7] Parsing failed for defender_2, returning error action
2025-09-11 00:54:10,787 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim7] Could not parse report from defender_3
2025-09-11 00:54:10,787 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim7] Parsing failed for defender_3, returning error action
2025-09-11 00:54:10,788 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:54:10,788 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:54:10,788 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:54:10,799 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim8] Could not parse report from challenger
2025-09-11 00:54:10,799 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim8] Parsing failed for challenger, returning error action
2025-09-11 00:54:10,811 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim8] Could not parse report from defender_2
2025-09-11 00:54:10,812 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim8] Parsing failed for defender_2, returning error action
2025-09-11 00:54:10,823 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim8] Could not parse report from defender_3
2025-09-11 00:54:10,823 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim8] Parsing failed for defender_3, returning error action
2025-09-11 00:54:10,834 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim8] Could not parse report from challenger
2025-09-11 00:54:10,834 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim8] Parsing failed for challenger, returning error action
2025-09-11 00:54:10,845 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim8] Could not parse report from defender_2
2025-09-11 00:54:10,846 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim8] Parsing failed for defender_2, returning error action
2025-09-11 00:54:10,857 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim8] Could not parse report from defender_3
2025-09-11 00:54:10,857 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim8] Parsing failed for defender_3, returning error action
2025-09-11 00:54:10,857 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:54:10,857 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:54:10,857 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:54:10,868 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim9] Could not parse report from challenger
2025-09-11 00:54:10,868 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim9] Parsing failed for challenger, returning error action
2025-09-11 00:54:10,879 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim9] Could not parse report from defender_2
2025-09-11 00:54:10,880 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim9] Parsing failed for defender_2, returning error action
2025-09-11 00:54:10,891 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim9] Could not parse report from defender_3
2025-09-11 00:54:10,891 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim9] Parsing failed for defender_3, returning error action
2025-09-11 00:54:10,902 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim9] Could not parse report from challenger
2025-09-11 00:54:10,902 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim9] Parsing failed for challenger, returning error action
2025-09-11 00:54:10,913 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim9] Could not parse report from defender_2
2025-09-11 00:54:10,913 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim9] Parsing failed for defender_2, returning error action
2025-09-11 00:54:10,925 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim9] Could not parse report from defender_3
2025-09-11 00:54:10,925 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim9] Parsing failed for defender_3, returning error action
2025-09-11 00:54:10,925 | INFO     | competition.Competition        | Progress: 10/20 simulations completed
2025-09-11 00:54:10,925 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:54:10,925 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:54:10,925 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:54:10,936 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim10] Could not parse report from challenger
2025-09-11 00:54:10,937 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim10] Parsing failed for challenger, returning error action
2025-09-11 00:54:10,948 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim10] Could not parse report from defender_2
2025-09-11 00:54:10,948 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim10] Parsing failed for defender_2, returning error action
2025-09-11 00:54:10,960 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim10] Could not parse report from defender_3
2025-09-11 00:54:10,960 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim10] Parsing failed for defender_3, returning error action
2025-09-11 00:54:10,971 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim10] Could not parse report from challenger
2025-09-11 00:54:10,971 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim10] Parsing failed for challenger, returning error action
2025-09-11 00:54:10,983 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim10] Could not parse report from defender_2
2025-09-11 00:54:10,983 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim10] Parsing failed for defender_2, returning error action
2025-09-11 00:54:10,994 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim10] Could not parse report from defender_3
2025-09-11 00:54:10,995 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim10] Parsing failed for defender_3, returning error action
2025-09-11 00:54:10,995 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:54:10,995 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:54:10,995 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:54:11,007 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim11] Could not parse report from challenger
2025-09-11 00:54:11,007 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim11] Parsing failed for challenger, returning error action
2025-09-11 00:54:11,018 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim11] Could not parse report from defender_2
2025-09-11 00:54:11,018 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim11] Parsing failed for defender_2, returning error action
2025-09-11 00:54:11,029 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim11] Could not parse report from defender_3
2025-09-11 00:54:11,029 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim11] Parsing failed for defender_3, returning error action
2025-09-11 00:54:11,041 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim11] Could not parse report from challenger
2025-09-11 00:54:11,041 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim11] Parsing failed for challenger, returning error action
2025-09-11 00:54:11,053 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim11] Could not parse report from defender_2
2025-09-11 00:54:11,054 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim11] Parsing failed for defender_2, returning error action
2025-09-11 00:54:11,067 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim11] Could not parse report from defender_3
2025-09-11 00:54:11,067 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim11] Parsing failed for defender_3, returning error action
2025-09-11 00:54:11,068 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:54:11,068 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:54:11,068 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:54:11,079 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Could not parse report from challenger
2025-09-11 00:54:11,079 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Parsing failed for challenger, returning error action
2025-09-11 00:54:11,091 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Could not parse report from defender_2
2025-09-11 00:54:11,091 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Parsing failed for defender_2, returning error action
2025-09-11 00:54:11,102 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Could not parse report from defender_3
2025-09-11 00:54:11,102 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Parsing failed for defender_3, returning error action
2025-09-11 00:54:11,114 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Could not parse report from challenger
2025-09-11 00:54:11,114 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Parsing failed for challenger, returning error action
2025-09-11 00:54:11,126 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Could not parse report from defender_2
2025-09-11 00:54:11,126 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Parsing failed for defender_2, returning error action
2025-09-11 00:54:11,137 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Could not parse report from defender_3
2025-09-11 00:54:11,137 | WARNING  | competition.Competition        | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim12] Parsing failed for defender_3, returning error action
2025-09-11 00:54:11,138 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:54:11,139 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:54:11,139 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:54:11,150 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_short_horizon_gemini_2_0_flash_lite_sim13] Could not parse report from challenger
